Date,Ticker,Open,High,Low,Close,Volume
2009-08-03,GOOG,11.085594145235,11.2130666512127,11.0584200891085,11.1713161468506,104000363
2009-08-04,GOOG,11.1011612002969,11.2155395281989,11.0779391429693,11.2088689804077,95950302
2009-08-05,GOOG,11.2649444639143,11.2874239756557,11.0643485196073,11.1448831558228,94031136
2009-08-06,GOOG,11.2229481516896,11.2372758267107,11.0804073182383,11.1256151199341,84752487
2009-08-07,GOOG,11.2567921827986,11.3494316199862,11.2399947403041,11.2921190261841,102105287
2009-08-10,GOOG,11.2436996746412,11.324481201972,11.2103497805053,11.2800149917603,69941178
2009-08-11,GOOG,11.2073854607829,11.2953312999303,11.1755178047369,11.2140550613403,68756755
2009-08-12,GOOG,11.2503711250423,11.4069927665592,11.2382653877576,11.3286819458008,94007046
2009-08-13,GOOG,11.4168726405019,11.4803610686539,11.3368327065794,11.4200839996338,80107140
2009-08-14,GOOG,11.432437690535,11.4423186509591,11.2869314202735,11.3637609481812,67255147
2009-08-17,GOOG,11.1537773597055,11.1658821495943,10.9467586833988,10.9904851913452,105200846
2009-08-18,GOOG,10.9956734471793,11.0599034709864,10.9269976534963,11.0001201629639,94396500
2009-08-19,GOOG,10.8694366722713,10.9932021697226,10.8341098299235,10.9677581787109,90538092
2009-08-20,GOOG,11.1661286993411,11.4176135764836,11.1471064818356,11.3738880157471,160555554
2009-08-21,GOOG,11.5006200780846,11.5142071074014,11.4292257442123,11.4932088851929,142953825
2009-08-24,GOOG,11.5453324193384,11.6130206794,11.4729515076443,11.5794239044189,98503838
2009-08-25,GOOG,11.5893062398244,11.7182600466166,11.5791774521716,11.644642829895,93990986
2009-08-26,GOOG,11.6789814883053,11.6849104425996,11.5292763382812,11.56139087677,79810030
2009-08-27,GOOG,11.5757189447874,11.5757189447874,11.3817935289391,11.5134649276733,80255695
2009-08-28,GOOG,11.5925167618299,11.6693453321815,11.4472583416231,11.4811029434204,71129616
2009-08-31,GOOG,11.3585718286423,11.4097076354475,11.3143515579738,11.4050140380859,78609548
2009-09-01,GOOG,11.355855307954,11.5322398054137,11.2259130243306,11.2590160369873,104185053
2009-09-02,GOOG,11.2604984325796,11.322504625171,11.180705376956,11.1910810470581,72462593
2009-09-03,GOOG,11.2604985653827,11.3205297017787,11.2402419350739,11.3024959564209,66094814
2009-09-04,GOOG,11.3037302561568,11.4279904696081,11.2595099806013,11.3958759307861,60192775
2009-09-08,GOOG,11.4697391074536,11.5364398385793,11.2609922571702,11.3296680450439,106666319
2009-09-09,GOOG,11.3405391730311,11.5186537373089,11.3341155086338,11.4618349075317,88145156
2009-09-10,GOOG,11.528041218129,11.6340208053589,11.4131681992753,11.6340208053589,101764012
2009-09-11,GOOG,11.6206799010943,11.6923211136511,11.5522500476523,11.6636648178101,76401301
2009-09-14,GOOG,11.623398208941,11.7787854337446,11.6120340643841,11.7372827529907,79324216
2009-09-15,GOOG,11.7362939540117,11.8309103395743,11.6777460039503,11.7970657348633,96283547
2009-09-16,GOOG,11.8528962669204,12.0893119014865,11.8202870181716,12.0626316070557,103799614
2009-09-17,GOOG,12.1189571076019,12.2869428914227,12.0344704514501,12.1473665237427,179996150
2009-09-18,GOOG,12.2721211804749,12.2773094889289,12.1352624004077,12.1409435272217,131832295
2009-09-21,GOOG,12.0490439657341,12.3247393816078,12.0114942389304,12.2778015136719,84973311
2009-09-22,GOOG,12.374641833759,12.4010743010765,12.2978123071013,12.3286924362183,122103967
2009-09-23,GOOG,12.3711820700831,12.5248401703325,12.2953419672563,12.3138694763184,108573440
2009-09-24,GOOG,12.3635245606242,12.386745668541,12.1789863242562,12.272120475769,101482963
2009-09-25,GOOG,12.2108555532934,12.3501850456575,12.1542845462781,12.1661415100098,82291296
2009-09-28,GOOG,12.2244422360043,12.3889688230341,12.1863968520568,12.315598487854,73847766
2009-09-29,GOOG,12.3403027789596,12.3457370230306,12.179233487331,12.315598487854,84282733
2009-09-30,GOOG,12.351914813433,12.3553730550249,12.0366936329742,12.2493934631348,126139035
2009-10-01,GOOG,12.1789851360437,12.2647080860477,12.0307631794121,12.0357036590576,112949783
2009-10-02,GOOG,11.950229296359,12.147859845636,11.9220667633644,11.9709796905518,104421937
2009-10-05,GOOG,12.0468206603521,12.1649050264589,11.9403463738658,12.0683126449585,86105539
2009-10-06,GOOG,12.146871752206,12.3363495075331,12.146871752206,12.3207864761353,109701653
2009-10-07,GOOG,12.3272093705083,12.8210388456759,12.297811481994,12.7852182388306,195698788
2009-10-08,GOOG,12.8353669136178,12.9262762783838,12.6814619410493,12.7022123336792,172797268
2009-10-09,GOOG,12.7632331175434,12.8832934985514,12.7101194099186,12.7533512115479,109934523
2009-10-12,GOOG,12.9304760571553,12.9882833571252,12.829190077639,12.9457931518555,133386097
2009-10-13,GOOG,12.9544389627488,13.0302790616501,12.8800801564237,12.9969291687012,121951397
2009-10-14,GOOG,13.153800231677,13.2308756908675,13.0930284507335,13.2244529724121,130824531
2009-10-15,GOOG,13.1856673719055,13.2634844202857,13.0255865596401,13.0908050537109,244930632
2009-10-16,GOOG,13.5211457484459,13.7044495794432,13.4519761869623,13.583399772644,355001664
2009-10-19,GOOG,13.6535572025339,13.6760376621766,13.5557304072506,13.6387348175049,129198459
2009-10-20,GOOG,13.6276188078768,13.6599811735688,13.3573585759859,13.6295957565308,162354271
2009-10-21,GOOG,13.5848818560448,13.8180861431323,13.5624013941038,13.6142797470093,147374332
2009-10-22,GOOG,13.5871036730732,13.7106222814238,13.5376960405512,13.6881418228149,93810311
2009-10-23,GOOG,13.7168009150777,13.7820194150115,13.6167502801788,13.6782627105713,96066737
2009-10-26,GOOG,13.7291521890967,13.8746575072937,13.6090918090734,13.691107749939,119261352
2009-10-27,GOOG,13.6110678200503,13.6997543075861,13.44283421274,13.5448617935181,129142249
2009-10-28,GOOG,13.5344868758523,13.5871058758623,13.2968358694978,13.3474788665771,103096990
2009-10-29,GOOG,13.4144257060497,13.632312886746,13.3647702403799,13.6130437850952,101282213
2009-10-30,GOOG,13.5871039698708,13.5913028572706,13.1977709090213,13.2442150115967,139260032
2009-11-02,GOOG,13.2679308526466,13.3267266314502,13.0495499096205,13.1915969848633,128564090
2009-11-03,GOOG,13.0932762301084,13.278308234721,13.0510329012192,13.2731199264526,95564863
2009-11-04,GOOG,13.3598289900978,13.4759364116265,13.2516265252825,13.3482179641724,93657741
2009-11-05,GOOG,13.4262832297037,13.5814235669145,13.4057778262573,13.5537538528442,74185025
2009-11-06,GOOG,13.5307806181119,13.6310781364568,13.4759377878975,13.6142797470093,73341877
2009-11-09,GOOG,13.7217401940536,13.8978787481536,13.6916016597525,13.8961486816406,106393299
2009-11-10,GOOG,13.9015837258179,14.0510419852601,13.883549981846,14.0011396408081,89566463
2009-11-11,GOOG,14.0930376236646,14.1676433080837,13.9789052664741,14.0950145721436,93135792
2009-11-12,GOOG,14.0703109122845,14.1528215565823,13.9700134063309,14.0280675888062,75734813
2009-11-13,GOOG,14.0636405690697,14.1431876834807,13.9974345470014,14.1318235397339,66921903
2009-11-16,GOOG,14.2046997295666,14.2538604838871,14.1498578490541,14.2363214492798,88297726
2009-11-17,GOOG,14.2014886835559,14.2664602991659,14.1730802142442,14.2662134170532,76955370
2009-11-18,GOOG,14.2454614639282,14.2980804584635,14.1323185180494,14.2454614639282,62216331
2009-11-19,GOOG,14.1743146186958,14.1799976368276,14.0811814159269,14.1550464630127,87045048
2009-11-20,GOOG,14.068828422538,14.1207067681076,14.0663577098272,14.080192565918,80548789
2009-11-23,GOOG,14.2415096611643,14.4912654532046,14.2259466283947,14.3862743377686,102281946
2009-11-24,GOOG,14.3904745262634,14.4342000942779,14.2427453687372,14.4045553207397,64448667
2009-11-25,GOOG,14.486571801294,14.5026285982479,14.3946730059325,14.4700202941895,58667077
2009-11-27,GOOG,14.1305897688522,14.3889921138621,14.105144829524,14.3222913742065,55591593
2009-11-30,GOOG,14.3437833941204,14.418882850788,14.2568250830274,14.4023303985596,69262644
2009-12-01,GOOG,14.5290623122808,14.605397130602,14.4023313793312,14.5720472335815,93159882
2009-12-02,GOOG,14.5999601223323,14.6496155843996,14.481876699861,14.513744354248,66777363
2009-12-03,GOOG,14.5515424731984,14.611078900714,14.451739666329,14.4700202941895,57362205
2009-12-04,GOOG,14.6498627817999,14.6945768192873,14.3079622872494,14.4519853591919,100920864
2009-12-07,GOOG,14.4322231704812,14.5428963612767,14.3529248199917,14.4826192855835,65693315
2009-12-08,GOOG,14.4146823635579,14.5915615630354,14.3776273470315,14.5023803710938,61188493
2009-12-09,GOOG,14.5134985498049,14.5587063538776,14.4166592771594,14.5510482788086,71507025
2009-12-10,GOOG,14.5861286390254,14.6916135180751,14.5853870467554,14.6123142242432,66982128
2009-12-11,GOOG,14.690873307298,14.6926014821928,14.5191814489804,14.5878572463989,69057879
2009-12-14,GOOG,14.707422085362,14.7558421915247,14.6397338246634,14.7168102264404,76822876
2009-12-15,GOOG,14.6567811681483,14.7328681555718,14.5997145087179,14.6528282165527,91557900
2009-12-16,GOOG,14.7877095752541,14.8314360830305,14.739290415887,14.7669582366943,112797213
2009-12-17,GOOG,14.7343495519444,14.7639943205421,14.6681435326817,14.672589302063,105947635
2009-12-18,GOOG,14.7242240295445,14.7958652542365,14.698779088508,14.7338581085205,141789477
2009-12-21,GOOG,14.7632527992971,14.8183425070842,14.7153283479745,14.7896871566772,103233500
2009-12-22,GOOG,14.8553993398497,14.8593522914691,14.7938878560351,14.84996509552,75513988
2009-12-23,GOOG,14.9087616019944,15.1402358280891,14.8927029126163,15.1108379364014,83218760
2009-12-24,GOOG,15.1417172462485,15.3045156653872,15.1254126215321,15.2788228988647,34476745
2009-12-28,GOOG,15.3573811811578,15.4643482947925,15.2788225366592,15.3872728347778,68170566
2009-12-29,GOOG,15.4334691449894,15.4359389120147,15.2741299166587,15.301549911499,57205620
2009-12-30,GOOG,15.2793165086996,15.3838129043579,15.2672117185696,15.3838129043579,58843737
2009-12-31,GOOG,15.4337173257325,15.4497750693359,15.3158798217773,15.3158798217773,48974884
2010-01-04,GOOG,15.4880642592925,15.5513058085073,15.4211166406496,15.4831237792969,78541293
2010-01-05,GOOG,15.4937444522634,15.5100490747708,15.3544149876546,15.4149398803711,120638494
2010-01-06,GOOG,15.4611368480033,15.4611368480033,14.9794130973446,15.0263500213623,159744526
2010-01-07,GOOG,15.0545121688884,15.0693345541796,14.6407226289764,14.6765432357788,257533695
2010-01-08,GOOG,14.6246642731236,14.9025825668009,14.5532708905287,14.8721971511841,189680313
2010-01-11,GOOG,14.932475627828,14.932475627828,14.6750617662946,14.8497180938721,289597429
2010-01-12,GOOG,14.7642423206105,14.7768408752644,14.5258506892508,14.5871152877808,194859654
2010-01-13,GOOG,14.2415087645606,14.5352369871674,14.1775265708391,14.5033693313599,260838034
2010-01-14,GOOG,14.4245637786278,14.6790140981129,14.3976366027259,14.5715522766113,170239717
2010-01-15,GOOG,14.6577672718355,14.6632024615125,14.2797983549009,14.328218460083,218194794
2010-01-19,GOOG,14.3578656368844,14.5856356886987,14.2365698903605,14.5164642333984,173315202
2010-01-20,GOOG,14.4759497117602,14.4759497117602,14.211865290095,14.3383493423462,130515377
2010-01-21,GOOG,14.4131995849463,14.4966987018675,14.1367635344045,14.4018354415894,253253712
2010-01-22,GOOG,13.9453110277984,14.0960046624304,13.213088906245,13.5873527526855,273035583
2010-01-25,GOOG,13.5028653460967,13.5841415922557,13.2291477892901,13.3400678634644,177458675
2010-01-26,GOOG,13.2899173565466,13.5772228621304,13.2484156229384,13.3998498916626,174873019
2010-01-27,GOOG,13.3714404276789,13.5290505321456,13.2242050471445,13.3919448852539,159170382
2010-01-28,GOOG,13.4509857044884,13.512992841663,13.10784984393,13.1990079879761,129648138
2010-01-29,GOOG,13.3027636320578,13.3645229407111,12.9845780015097,13.0915460586548,166240784
2010-02-01,GOOG,13.2066678819021,13.2365595392137,13.1004404555735,13.1676349639893,90369462
2010-02-02,GOOG,13.2155593566218,13.2155593566218,13.0339865414718,13.1206979751587,164462143
2010-02-03,GOOG,13.060171069815,13.3919446714101,13.0493016359343,13.3603229522705,120413655
2010-02-04,GOOG,13.2659554636652,13.2906578627935,12.9833435588301,13.013482093811,135614418
2010-02-05,GOOG,13.0535026627505,13.1794910479492,12.9067610459912,13.1248960494995,126713179
2010-02-08,GOOG,13.1547873398504,13.3894738430777,13.1308246415539,13.178750038147,108175956
2010-02-09,GOOG,13.3287036135832,13.3778634229056,13.2182773123745,13.2521209716797,113206742
2010-02-10,GOOG,13.1935737717834,13.2854716230269,13.0359636550834,13.2029609680176,107380987
2010-02-11,GOOG,13.1750440901536,13.3521711210424,13.0806764805197,13.2511329650879,96761331
2010-02-12,GOOG,13.1663989033168,13.2696608932794,13.1053802397233,13.1701040267944,91529795
2010-02-16,GOOG,13.2627431152394,13.4420930319089,13.1992546863029,13.3721809387207,146723904
2010-02-17,GOOG,13.389475822742,13.4240610778384,13.2810264591216,13.2958488464355,81492313
2010-02-18,GOOG,13.2792949306668,13.4638331594588,13.2447096793773,13.4196128845215,93826371
2010-02-19,GOOG,13.3531588780508,13.439622478238,13.3326553663487,13.3588418960571,102506786
2010-02-22,GOOG,13.5216392085571,13.5253443319387,13.3647697519284,13.409236907959,86105539
2010-02-23,GOOG,13.4141774334482,13.4297404640603,13.1495983457764,13.2182760238647,115334688
2010-02-24,GOOG,13.1913501712249,13.3015286447088,13.1056281614119,13.1293430328369,93412827
2010-02-25,GOOG,13.021880390702,13.055724993881,12.8459896663722,13.0048341751099,132864148
2010-02-26,GOOG,13.0292932017805,13.1362612684646,12.9319601594342,13.0139770507812,82279251
2010-03-01,GOOG,13.0732652779538,13.1743034338316,13.0371968432458,13.159481048584,89851528
2010-03-02,GOOG,13.2284066056062,13.4798905717555,13.216794632731,13.3662538528442,174925214
2010-03-03,GOOG,13.3983674105432,13.5406623192129,13.321539775618,13.4714918136597,124039193
2010-03-04,GOOG,13.5006404007879,13.7385382563596,13.4932292084379,13.7004947662354,127829347
2010-03-05,GOOG,13.8674938456114,14.0236217233731,13.8316732356186,13.9381465911865,157074555
2010-03-08,GOOG,13.9522284177711,13.9621103242094,13.8590942636685,13.8954095840454,95813793
2010-03-09,GOOG,13.8304379486466,13.9492620243168,13.7476794709923,13.8388366699219,127540267
2010-03-10,GOOG,13.9270303255203,14.2911644355258,13.888739002315,14.2405223846436,227043838
2010-03-11,GOOG,14.1864186978243,14.4816300974288,14.1849374052231,14.3563814163208,169966698
2010-03-12,GOOG,14.5293083660062,14.5327666073925,14.3074682348927,14.316855430603,110548817
2010-03-15,GOOG,13.9991642612802,14.0675941169437,13.7353276902075,13.9127016067505,186853758
2010-03-16,GOOG,13.8793541663482,14.0421516623208,13.852920749782,13.9626054763794,137774484
2010-03-17,GOOG,14.039184838353,14.1170018903199,13.9391342078373,13.9714956283569,133362007
2010-03-18,GOOG,13.950744902511,14.0426436916609,13.9072662207967,13.9922475814819,71354455
2010-03-19,GOOG,13.8341445922852,14.0317751617529,13.7669500851571,13.8341445922852,192486794
2010-03-22,GOOG,13.7380453209054,14.003364131223,13.6928375177977,13.7723836898804,160792439
2010-03-23,GOOG,13.7610188755783,13.7923927659067,13.3894736171997,13.5623998641968,220876809
2010-03-24,GOOG,13.4761846069453,13.8304377270164,13.3326552962436,13.7681837081909,263592319
2010-03-25,GOOG,13.8099316762968,14.1305870370866,13.801038246062,13.9052886962891,157825359
2010-03-26,GOOG,13.9643328799727,14.0167049964526,13.8346384182417,13.9005966186523,108252241
2010-03-29,GOOG,13.9082537083954,13.9507448615675,13.8482235208714,13.8946676254272,124645457
2010-03-30,GOOG,13.9040538461769,14.0226329283579,13.8410591817225,13.9999055862427,79412546
2010-03-31,GOOG,13.9588968583287,14.0747583471075,13.9035602678738,14.0100345611572,121686407
2010-04-01,GOOG,14.1145312265455,14.1664095766736,13.9712487948928,14.0515365600586,84423257
2010-04-05,GOOG,14.1034149122847,14.2017354765688,14.0564770420972,14.1061325073242,76345092
2010-04-06,GOOG,14.0678418121162,14.1031686573836,13.9675442946656,14.0372095108032,82712870
2010-04-07,GOOG,14.0144809421471,14.0503024968543,13.880092884531,13.921594619751,103626969
2010-04-08,GOOG,13.9161604108908,14.0774765919546,13.8353788793,14.0191745758057,78191988
2010-04-09,GOOG,14.0191735429681,14.0507952617083,13.9329577734113,13.9878005981445,82572346
2010-04-12,GOOG,14.0157138636462,14.1799954388899,13.9877991628988,14.1486206054688,94448695
2010-04-13,GOOG,14.1436809875729,14.5475876530147,14.1090947932628,14.4954633712769,157078570
2010-04-14,GOOG,14.5767398595853,14.6330639792111,14.4272815923675,14.5505542755127,136618166
2010-04-15,GOOG,14.6288649152583,14.7689359851687,14.5330141197061,14.7061882019043,271485795
2010-04-16,GOOG,13.9082538613499,14.0517831723578,13.5779643852841,13.5908098220825,491254466
2010-04-19,GOOG,13.5562249209647,13.685672487132,13.4635854888294,13.5895748138428,156343827
2010-04-20,GOOG,13.6901188174114,13.8257422157842,13.613289300634,13.7116117477417,119542401
2010-04-21,GOOG,13.7466913508937,13.8403183127999,13.6404639428457,13.6933307647705,96018557
2010-04-22,GOOG,13.6365112380862,13.6488629096784,13.4228229683619,13.5144748687744,131719875
2010-04-23,GOOG,13.5191691973424,13.5703059528995,13.3961443471224,13.4633378982544,83889263
2010-04-26,GOOG,13.4628449740364,13.4633387382669,13.0735128241785,13.1335430145264,175407013
2010-04-27,GOOG,13.0670894574655,13.2988124485858,13.0245992472346,13.0698070526123,154364435
2010-04-28,GOOG,13.1449061807725,13.2123475639544,12.8714355245083,13.07301902771,136754676
2010-04-29,GOOG,13.1762815804793,13.2536039269912,13.0107655607714,13.1424360275269,122814620
2010-04-30,GOOG,13.1209442190286,13.2827532137686,12.9803793826222,12.9868021011353,97781139
2010-05-03,GOOG,13.0065640866772,13.1651626573371,12.9714850734313,13.1078491210938,74590540
2010-05-04,GOOG,13.007058834702,13.0124940248155,12.4559167469344,12.5092763900757,243963019
2010-05-05,GOOG,12.3761236405642,12.7402587026976,12.3635250846371,12.5930242538452,183975008
2010-05-06,GOOG,12.5680716366976,12.7847234511818,11.3637599319595,12.3190565109253,200753664
2010-05-07,GOOG,12.3511729020115,12.4833380763693,11.8906932897823,12.182445526123,204322993
2010-05-10,GOOG,12.6970265274881,12.9156562552031,12.663182866602,12.8867521286011,165738910
2010-05-11,GOOG,12.7390223842588,12.8430259669706,12.554979810044,12.5754833221436,133402157
2010-05-12,GOOG,12.6493480376601,12.6493480376601,12.4013213644352,12.485068321228,154649500
2010-05-13,GOOG,12.7595270177353,12.8953982588314,12.6080927442895,12.6206912994385,133530637
2010-05-14,GOOG,12.5932699402171,12.6234084754549,12.2592743938053,12.5379333496094,165257111
2010-05-17,GOOG,12.5194054392728,12.5584374075152,12.3111523326378,12.5488033294678,112170874
2010-05-18,GOOG,12.5989510115659,12.622914656296,12.2795309699491,12.3116455078125,113443627
2010-05-19,GOOG,12.2595213100626,12.3380790075853,12.0490443811179,12.2143135070801,138344613
2010-05-20,GOOG,11.9830861755587,11.9956847313099,11.7046740793116,11.7345657348633,197268650
2010-05-21,GOOG,11.5875748592713,11.9813546093772,11.4724549765739,11.6614398956299,389084940
2010-05-24,GOOG,11.8758704873842,12.0996875668928,11.7787852793275,11.7876777648926,174475535
2010-05-25,GOOG,11.5650968502058,11.7948429000885,11.4628242729288,11.7854557037354,121148398
2010-05-26,GOOG,11.9089740567839,12.0989465248763,11.7343177382034,11.7459287643433,139545096
2010-05-27,GOOG,11.9801214211599,12.1619420633536,11.8837768556665,12.1162395477295,112785168
2010-05-28,GOOG,12.1725644348698,12.1901034702225,11.9319489609285,11.996919631958,116226017
2010-06-01,GOOG,11.8684612016784,12.131061495803,11.8608021801433,11.9163866043091,107071833
2010-06-02,GOOG,12.0228574436676,12.2004782362651,11.8939045855456,12.1881265640259,102012942
2010-06-03,GOOG,12.2311123604529,12.5495449126524,12.2209845174137,12.4902563095093,146575349
2010-06-04,GOOG,12.3449958091348,12.580422953546,12.2703901209433,12.320291519165,157399770
2010-06-07,GOOG,12.3286919285494,12.374394442088,11.9356537173885,11.9942026138306,145852650
2010-06-08,GOOG,12.0517626837407,12.076219148385,11.7970664111986,11.9759216308594,107806577
2010-06-09,GOOG,12.0361974244731,12.0772063378508,11.6602054512933,11.7101068496704,109569158
2010-06-10,GOOG,11.8669768583491,12.0678187635866,11.7550683204579,12.0310106277466,103502504
2010-06-11,GOOG,11.9195966795525,12.0730069495043,11.8978568656738,12.0678186416626,71535130
2010-06-14,GOOG,12.2155494747034,12.2160432389819,11.9366436004639,11.9366436004639,81921917
2010-06-15,GOOG,11.9339255052128,12.3617968282798,11.9116928708891,12.3022603988647,171022641
2010-06-16,GOOG,12.2572971482454,12.450727855626,12.2558149097301,12.3832864761353,91915234
2010-06-17,GOOG,12.4371416960086,12.4969240545443,12.2701434549244,12.3538885116577,79388456
2010-06-18,GOOG,12.4139200018079,12.4376358185892,12.3057165877431,12.3526544570923,115346733
2010-06-21,GOOG,12.3494427922026,12.3758752574122,11.9786391197917,12.0693016052246,119787316
2010-06-22,GOOG,12.1024053216376,12.2679203886204,11.9993902119975,12.0122365951538,89120799
2010-06-23,GOOG,12.0280463126987,12.0280463126987,11.812382019013,11.9084806442261,81468223
2010-06-24,GOOG,11.8494379271262,11.9257717944733,11.6913331105659,11.7367877960205,76027907
2010-06-25,GOOG,11.7852072866555,11.7997827906233,11.6246326986193,11.6770048141479,90144622
2010-06-28,GOOG,11.6747813547541,11.7973124430838,11.586341752741,11.662181854248,70756221
2010-06-29,GOOG,11.4487425951828,11.4761635380054,11.1443908452493,11.2219610214233,140609069
2010-06-30,GOOG,11.2392522394489,11.310152802597,10.9862851217862,10.9919662475586,144668227
2010-07-01,GOOG,11.0003667112724,11.0771962337585,10.7123205602019,10.8570852279663,141070793
2010-07-02,GOOG,10.9097049458537,10.9260086250732,10.7708692230965,10.7844562530518,77730264
2010-07-06,GOOG,10.9684987319304,11.0591612169969,10.7123202442827,10.7725973129272,102787835
2010-07-07,GOOG,10.8279339247702,11.1485893151599,10.7555520658236,11.1216621398926,125657235
2010-07-08,GOOG,11.20442021863,11.2978012493009,11.1083225388157,11.2787790298462,107156148
2010-07-09,GOOG,11.6592191447738,11.6913336847008,11.4324375787669,11.5487928390503,173909421
2010-07-12,GOOG,11.669347595596,11.8440039361876,11.6374799361295,11.7548227310181,133875926
2010-07-13,GOOG,11.9134188371063,12.1787376202057,11.8647527976552,12.0851106643677,159648166
2010-07-14,GOOG,12.1019110569042,12.1994909723448,12.0174234602851,12.1379776000977,125187481
2010-07-15,GOOG,12.1476125858236,12.2209829202319,11.9240433413255,12.2041845321655,195056389
2010-07-16,GOOG,11.5890593659477,11.6246321449475,11.3519021458015,11.3541259765625,314165171
2010-07-19,GOOG,11.3887114481933,11.6021519099683,11.3024956751286,11.516429901123,182694226
2010-07-20,GOOG,11.3892063381405,11.931702869416,11.3785837850145,11.8971176147461,162787890
2010-07-21,GOOG,11.9566522963932,11.9986477925771,11.7449400194291,11.7960767745972,131675710
2010-07-22,GOOG,11.9376287722974,12.0796767815622,11.9191012646063,11.9766616821289,86230004
2010-07-23,GOOG,11.8768584329679,12.1194498930701,11.8580830965013,12.1063575744629,90915501
2010-07-26,GOOG,12.0823950652093,12.1234030373135,11.9783914774338,12.0794315338135,80107140
2010-07-27,GOOG,12.1192035409739,12.29015379573,12.1090756989496,12.169846534729,98415508
2010-07-28,GOOG,12.2269123448528,12.2345704199144,11.9237969180483,11.9652986526489,100214225
2010-07-29,GOOG,12.0048244734414,12.0772063311438,11.8412854219388,11.981107711792,107421137
2010-07-30,GOOG,11.8491915377451,12.0396577826853,11.8365920364459,11.977650642395,86085465
2010-08-02,GOOG,12.0799264722587,12.1859051273271,12.0292834710386,12.1150054931641,74626675
2010-08-03,GOOG,12.1172289909198,12.1656481596591,12.0248364237991,12.1006765365601,72362219
2010-08-04,GOOG,12.1587278215357,12.5248388147354,12.1308121740012,12.5080404281616,153071607
2010-08-05,GOOG,12.4974203011348,12.5643669783322,12.4398608203275,12.5520153045654,97178890
2010-08-06,GOOG,12.4853147255006,12.4937134469349,12.2543342785684,12.3573484420776,133277692
2010-08-09,GOOG,12.407497656476,12.4877844767253,12.3855109596892,12.4840784072876,75168699
2010-08-10,GOOG,12.4099676394429,12.5001363603137,12.3165856676431,12.443564414978,83270954
2010-08-11,GOOG,12.2958346346025,12.3025051804875,12.1419296659736,12.1478586196899,89253294
2010-08-12,GOOG,11.9551689691179,12.2222178314496,11.9198430736353,12.1545295715332,88514535
2010-08-13,GOOG,12.0801719934405,12.1342732304539,12.0063078900065,12.0147066116333,77678069
2010-08-16,GOOG,11.9487478158756,12.1016652812915,11.8701891662222,11.9959316253662,52395658
2010-08-17,GOOG,12.0685598515991,12.2209825883021,12.0068005450248,12.1177206039429,75911472
2010-08-18,GOOG,12.1157445706312,12.1263671229772,11.8961282668968,11.9109497070312,107858771
2010-08-19,GOOG,11.8827875047071,11.9198434678974,11.5428620635864,11.5606498718262,157588475
2010-08-20,GOOG,11.5606514344316,11.6500785764737,11.3889595700336,11.4136638641357,157291365
2010-08-23,GOOG,11.4008155438609,11.5675659535772,11.3076823478598,11.4643039703369,119895720
2010-08-24,GOOG,11.306941085105,11.3234925909207,11.1394490783164,11.1510601043701,110922211
2010-08-25,GOOG,11.1167216614297,11.3096586038509,11.1167216614297,11.2308530807495,104072633
2010-08-26,GOOG,11.2664276558022,11.2960724282301,11.1275928814458,11.1409320831299,71346425
2010-08-27,GOOG,11.179963528833,11.3635123198391,11.0586668599311,11.3348550796509,92842698
2010-08-30,GOOG,11.3427611839104,11.3578313964405,11.176504540982,11.1831750869751,49440624
2010-08-31,GOOG,11.1194399568087,11.2370305806668,11.0673156650683,11.1172180175781,78163883
2010-09-01,GOOG,11.2397477778177,11.4857984521935,11.1784822278288,11.3719129562378,129616018
2010-09-02,GOOG,11.4339182884078,11.4731980800686,11.3714173917651,11.4423170089722,67620512
2010-09-03,GOOG,11.6236450367711,11.6572418142379,11.5475571043805,11.6182107925415,101996882
2010-09-07,GOOG,11.4749266911933,11.5512624468018,11.4383654388447,11.4724559783936,68652365
2010-09-08,GOOG,11.4919722480514,11.6725565605568,11.4751729154299,11.6251249313354,96432101
2010-09-09,GOOG,11.8042298289959,11.8677182577809,11.6251258489496,11.7634687423706,97588419
2010-09-10,GOOG,11.8336272208002,11.8526484928819,11.736293246102,11.7624788284302,79268006
2010-09-13,GOOG,11.8800691250104,11.965297361764,11.8462254691226,11.9139137268066,89996068
2010-09-14,GOOG,11.9074907211329,11.9751799284666,11.8598131525689,11.8684597015381,88992319
2010-09-15,GOOG,11.8566024189906,11.9045278180921,11.8207808648127,11.8736476898193,96472251
2010-09-16,GOOG,11.8566027247172,11.9183610910383,11.8432616311563,11.8840236663818,79075287
2010-09-17,GOOG,11.9504757691587,12.1345192828125,11.8869873404709,12.1085796356201,226509844
2010-09-20,GOOG,12.16663449416,12.6090793741636,12.1557641145929,12.5564603805542,176800216
2010-09-21,GOOG,12.5910471706664,12.8454975127922,12.572024950005,12.6844272613525,179321632
2010-09-22,GOOG,12.6696031445054,12.7911466993487,12.6404530851282,12.7471733093262,101864387
2010-09-23,GOOG,12.7128359600378,12.8383315209142,12.6310659614284,12.6849203109741,93043447
2010-09-24,GOOG,12.8889744887467,13.0394212324993,12.803005596537,13.0260810852051,134779299
2010-09-27,GOOG,13.0646197923507,13.2622503505272,13.0646197923507,13.1031579971313,124761892
2010-09-28,GOOG,13.1789970937857,13.1817146887454,12.8076987063507,13.0231161117554,146735949
2010-09-29,GOOG,13.0399160180852,13.1656594258217,12.9623458411942,13.035964012146,87213678
